Length,TBP,Selected,Selected(1),Cluster,Silhouette,Selected(2)
1468.0,3.099999958067201e-05,No,No,C1,0.7499967975998956,No
1468.0,5.599999985861359e-05,No,No,C1,0.7499967990384717,No
1468.0,3.700000024764449e-05,No,No,C1,0.7499967990707261,No
1468.0,4.000000035375706e-05,No,No,C1,0.7499968041075984,No
1468.0,2.3999999939405825e-05,No,No,C1,0.7499967934260358,No
1468.0,3.099999958067201e-05,No,No,C1,0.7499967975998956,No
1468.0,3.80000010409276e-05,No,No,C1,0.749996800997112,No
1468.0,0.013771999999335094,No,No,C1,0.7499854621400048,No
1468.0,8.50000005812035e-05,No,No,C1,0.7499967870280408,No
1468.0,2.7999999019812094e-05,No,No,C1,0.7499967922546674,No
1468.0,4.600000011123484e-05,No,No,C1,0.7499967980845834,No
1468.0,2.6000000161729986e-05,No,No,C1,0.7499967974023285,No
1468.0,2.9000000722589903e-05,No,No,C1,0.7499967934184295,No
1468.0,3.9999998989515007e-05,No,No,C1,0.7499968041075984,No
1468.0,0.008800000000064756,No,No,C1,0.7499899869169073,No
1468.0,5.600000031336094e-05,No,No,C1,0.7499967990384717,No
1468.0,3.299999980299617e-05,No,No,C1,0.749996800838,No
1468.0,3.300000025774352e-05,No,No,C1,0.749996800838,No
1468.0,0.00018099999988407944,No,No,C1,0.7499967413518902,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,3.300000025774352e-05,No,No,C1,0.749996800838,No
1468.0,2.700000004551839e-05,No,No,C1,0.7499967903969611,No
1468.0,3.199999991920777e-05,No,No,C1,0.7499967995055425,No
1468.0,2.700000004551839e-05,No,No,C1,0.7499967903969611,No
1468.0,2.300000051036477e-05,No,No,C1,0.7499967912060845,No
1468.0,2.3999999029911123e-05,No,No,C1,0.7499967934260358,No
1468.0,2.2000001081323717e-05,No,No,C1,0.7499967898714658,No
1468.0,2.2999999146122718e-05,No,No,C1,0.7499967912060845,No
1468.0,2.300000005561742e-05,No,No,C1,0.7499967912060845,No
1468.0,2.3999999939405825e-05,No,No,C1,0.7499967934260358,No
1468.0,2.5999999706982635e-05,No,No,C1,0.7499967974023285,No
1468.0,0.014692000000195549,No,No,C1,0.7499846096136382,No
1468.0,7.70000001466542e-05,No,No,C1,0.7499967914232676,No
1468.0,0.003250000000207365,No,No,C1,0.749994632859217,No
1468.0,0.0017800000005081529,No,No,C1,0.749995675140297,No
1468.0,5.0999999075429514e-05,No,No,C1,0.7499967978679172,No
1468.0,0.006952000000183034,No,No,C1,0.7499916069899312,No
1468.0,7.200000072771218e-05,No,No,C1,0.7499967964141797,No
1468.0,2.9999999242136255e-05,No,No,C1,0.7499967957774221,No
1468.0,4.200000012133387e-05,No,No,C1,0.7499968000555717,No
1468.0,0.0031629999998585845,No,No,C1,0.7499946966095972,No
1468.0,0.000161999999818363,No,No,C1,0.7499967518304214,No
1468.0,4.1000000237545464e-05,No,No,C1,0.7499967975010828,No
62.0,2.89999998130952e-05,No,No,C2,0.7458481973382352,No
1468.0,0.004076000000168278,No,No,C1,0.749994006604441,No
1468.0,0.0004629999998542189,No,No,C1,0.7499965674619866,No
1468.0,5.800000008093775e-05,No,No,C1,0.7499968023611981,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,0.004328000000441534,No,No,C1,0.7499938074508461,No
1468.0,0.00047599999970771023,No,No,C1,0.7499965584810664,No
1468.0,0.0002990000002682791,No,No,C1,0.7499966715244217,No
1468.0,0.00025999999979831045,No,No,C1,0.7499966953956384,No
1468.0,0.00020799999992959783,No,No,C1,0.7499967255471937,No
1468.0,5.899999996472616e-05,No,No,C1,0.7499968048622565,No
1468.0,0.0059160000000701984,No,No,C1,0.7499924930690447,No
1468.0,0.006155000000035216,No,No,C1,0.7499922901188296,No
1468.0,7.599999980811845e-05,No,No,C1,0.7499967960514896,No
1468.0,0.00404000000025917,No,No,C1,0.7499940347759412,No
1468.0,6.79999998283165e-05,No,No,C1,0.7499967965239949,No
1468.0,4.1000000237545464e-05,No,No,C1,0.7499967975010828,No
1468.0,3.899999956047395e-05,No,No,C1,0.7499968029936489,No
1468.0,0.0026520000010350486,No,No,C1,0.7499950648340802,No
1468.0,5.599999940386624e-05,No,No,C1,0.7499967990384717,No
1468.0,4.4999999772699084e-05,No,No,C1,0.7499968051940326,No
1468.0,5.400000009103678e-05,No,No,C1,0.7499968033316049,No
1468.0,0.0038569999996980187,No,No,C1,0.7499941761618466,No
1468.0,0.0010140000003957539,No,No,C1,0.7499961991371984,No
1468.0,7.699999969190685e-05,No,No,C1,0.749996791423267,No
1468.0,0.00010300000030838419,No,No,C1,0.7499967806310919,No
1468.0,2.89999998130952e-05,No,No,C1,0.7499967934184295,No
1468.0,0.005763999999999214,No,No,C1,0.7499926218064763,No
1468.0,0.012435000000095897,No,No,C1,0.7499866949792361,No
1468.0,0.0002910000007432245,No,No,C1,0.7499966761569524,No
1468.0,3.999999944426236e-05,No,No,C1,0.7499968041075984,No
1468.0,4.299999955037492e-05,No,No,C1,0.7499968016809319,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,3.100000003541936e-05,No,No,C1,0.7499967975998956,No
1468.0,0.002197000000251137,No,No,C1,0.7499953856892507,No
1468.0,5.400000054578413e-05,No,No,C1,0.7499968033316049,No
1468.0,2.3999999029911123e-05,No,No,C1,0.7499967934260358,No
1468.0,3.599999990910874e-05,No,No,C1,0.7499967973900248,No
1468.0,0.1395620000002964,No,No,C1,0.7498607834777025,No
1468.0,0.0002600000002530578,No,No,C1,0.7499966953956384,No
1468.0,4.4999999772699084e-05,No,No,C1,0.7499968051940326,No
1468.0,3.400000014153193e-05,No,No,C1,0.7499968025055294,No
1468.0,0.00013899999976274557,No,No,C1,0.7499967645697662,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,0.0012750000000778527,No,No,C1,0.7499960217728032,No
1468.0,0.0003999999998995918,No,No,C1,0.749996607607461,No
1468.0,4.200000012133387e-05,No,No,C1,0.7499968000555717,No
1468.0,0.0030249999999796273,No,No,C1,0.7499947970279919,No
1468.0,5.900000041947351e-05,No,No,C1,0.7499968048622565,No
1468.0,2.6000000616477337e-05,No,No,C1,0.7499967974023285,No
1468.0,3.599999990910874e-05,No,No,C1,0.7499967973900248,No
1468.0,2.3999999029911123e-05,No,No,C1,0.7499967934260358,No
1468.0,3.100000049016671e-05,No,No,C1,0.7499967975998956,No
1468.0,0.00557699999990291,No,No,C1,0.7499927795689757,No
1468.0,0.00018099999988407944,No,No,C1,0.7499967413518902,No
1468.0,4.399999988891068e-05,No,No,C1,0.749996803024134,No
1468.0,0.005284000000301603,No,No,C1,0.7499930256728571,No
1468.0,0.0005009999995309045,No,No,C1,0.7499965422591918,No
1468.0,0.004405000000133441,No,No,C1,0.7499937460019604,No
1468.0,6.79999998283165e-05,No,No,C1,0.7499967965239949,No
1468.0,2.900000026784255e-05,No,No,C1,0.7499967934184295,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,3.199999991920777e-05,No,No,C1,0.7499967995055425,No
1468.0,2.7999999929306796e-05,No,No,C1,0.7499967922546674,No
1468.0,2.900000026784255e-05,No,No,C1,0.7499967934184295,No
1468.0,0.003280999999788037,No,No,C1,0.7499946100277084,No
1468.0,0.0003000000001520675,No,No,C1,0.7499966711351957,No
1468.0,6.399999983841553e-05,No,No,C1,0.7499967963317241,No
1468.0,4.5000000227446435e-05,No,No,C1,0.7499968051940326,No
1468.0,2.5999999706982635e-05,No,No,C1,0.7499967974023285,No
1468.0,2.300000005561742e-05,No,No,C1,0.7499967912060845,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,3.399999968678458e-05,No,No,C1,0.7499968025055294,No
1468.0,2.100000028804061e-05,No,No,C1,0.7499967883022025,No
1468.0,4.099999978279811e-05,No,No,C1,0.7499967975010828,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,0.00352999999995518,No,No,C1,0.7499944248086733,No
1468.0,0.0014400000000023283,No,No,C1,0.7499959089925452,No
1468.0,0.004257000000052358,No,No,C1,0.7499938639156629,No
1468.0,0.008538000000044121,No,No,C1,0.7499902196131077,No
1468.0,0.0007980000000316068,No,No,C1,0.7499963447907171,No
1468.0,0.005323999999745865,No,No,C1,0.7499929922501007,No
1468.0,0.0001999999999497959,No,No,C1,0.7499967299261088,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,0.0023580000001857115,No,No,C1,0.7499952726371328,No
1468.0,6.499999972220394e-05,No,No,C1,0.7499967983477165,No
1468.0,3.1000000944914063e-05,No,No,C1,0.7499967975998956,No
1468.0,4.199999921183917e-05,No,No,C1,0.7499968000555717,No
1468.0,2.89999998130952e-05,No,No,C1,0.7499967934184295,No
1468.0,2.900000026784255e-05,No,No,C1,0.7499967934184295,No
62.0,2.7999999929306796e-05,No,No,C2,0.7458481973161937,No
1468.0,0.0030390000001716544,No,No,C1,0.7499947869302843,No
1468.0,5.199999986871262e-05,No,No,C1,0.7499967993759502,No
1468.0,0.00019199999996999395,No,No,C1,0.7499967349268367,No
1468.0,6.60000000607397e-05,No,No,C1,0.749996801052342,No
1468.0,0.0046689999999216525,No,No,C1,0.749993533249637,No
1468.0,0.00013600000011138036,No,No,C1,0.7499967641757901,No
1468.0,5.800000008093775e-05,No,No,C1,0.7499968023611981,No
1468.0,4.199999966658652e-05,No,No,C1,0.7499968000555717,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,0.004425999999966734,No,No,C1,0.7499937292243452,No
1468.0,0.00017900000011650263,No,No,C1,0.7499967416029861,No
1468.0,0.008444000000054075,No,No,C1,0.7499903029084204,No
1468.0,7.300000015675323e-05,No,No,C1,0.7499967981438388,No
1468.0,0.00451900000052774,No,No,C1,0.7499936545075181,No
1468.0,0.0002199999994445534,No,No,C1,0.7499967186041986,No
1468.0,0.003938999999718362,No,No,C1,0.7499941130085898,No
1468.0,0.0003550000001268927,No,No,C1,0.7499966362297004,No
1468.0,4.8999999762600055e-05,No,No,C1,0.7499968039950258,No
1468.0,6.400000029316288e-05,No,No,C1,0.7499967963317241,No
1468.0,0.005096999999750551,No,No,C1,0.7499931812668178,No
1468.0,6.299999995462713e-05,No,No,C1,0.7499967947758485,No
1468.0,0.009697000000414846,No,No,C1,0.749989183308201,No
1468.0,0.000323999999636726,No,No,C1,0.7499966563984036,No
1468.0,5.000000010113581e-05,No,No,C1,0.7499968057948869,No
1468.0,5.499999997482519e-05,No,No,C1,0.749996805644509,No
1468.0,4.6999999995023245e-05,No,No,C1,0.7499968003356551,No
1468.0,3.700000024764449e-05,No,No,C1,0.7499967990707261,No
1468.0,4.399999988891068e-05,No,No,C1,0.749996803024134,No
1468.0,0.006972000000132539,No,No,C1,0.7499915896892433,No
1468.0,0.00021000000060666935,No,No,C1,0.7499967241047706,No
1468.0,0.008397999999033345,No,No,C1,0.7499903436594805,No
1468.0,0.0047430000004169415,No,No,C1,0.7499934727942857,No
1468.0,7.099999947968172e-05,No,No,C1,0.7499967948026844,No
1468.0,0.00016300000106639345,No,No,C1,0.7499967508487894,No
1468.0,4.8999999307852704e-05,No,No,C1,0.7499968039950258,No
1468.0,5.300000066199573e-05,No,No,C1,0.749996801742479,No
1468.0,4.099999932805076e-05,No,No,C1,0.7499967975010828,No
1468.0,2.5999999706982635e-05,No,No,C1,0.7499967974023285,No
1468.0,3.700000024764449e-05,No,No,C1,0.7499967990707261,No
1468.0,0.011214000000109081,No,No,C1,0.7499878102682951,No
1468.0,0.0610169999995378,No,No,C1,0.7499395832885951,No
1468.0,0.031167999999979656,No,No,C1,0.7499689110009724,No
1468.0,0.02805000000034852,No,No,C1,0.7499719243115602,No
1468.0,6.79999998283165e-05,No,No,C1,0.7499967965239949,No
1468.0,0.0011440000002949091,No,No,C1,0.7499961110699911,No
1468.0,4.6999999540275894e-05,No,No,C1,0.7499968003356551,No
1468.0,3.400000014153193e-05,No,No,C1,0.7499968025055294,No
1468.0,0.0012790000009772484,No,No,C1,0.7499960190400861,No
1468.0,0.0013019999992138764,No,No,C1,0.7499960034076391,No
1468.0,5.999999984851456e-05,No,No,C1,0.749996797569839,No
1468.0,0.00016300000015689875,No,No,C1,0.7499967508487894,No
1468.0,0.0020039999999426072,No,No,C1,0.7499955200517593,No
1468.0,0.00021800000013172394,No,No,C1,0.7499967200030102,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,4.099999978279811e-05,No,No,C1,0.7499967975010828,No
1468.0,3.300000025774352e-05,No,No,C1,0.749996800838,No
1468.0,0.0017139999999926658,No,No,C1,0.7499957206290213,No
1468.0,6.299999995462713e-05,No,No,C1,0.7499967947758485,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,4.399999988891068e-05,No,No,C1,0.749996803024134,No
1312.0,0.00013900000021749293,No,No,C3,0.7495758285970702,No
1468.0,0.001419999999598076,No,No,C1,0.7499959226964967,No
1468.0,0.004562000000078115,No,No,C1,0.7499936199305772,No
1468.0,0.009054000000105589,No,No,C1,0.7499897602077961,No
1468.0,0.0002830000003086752,No,No,C1,0.7499966812788561,No
1468.0,5.499999997482519e-05,No,No,C1,0.749996805644509,No
1468.0,5.399999963628943e-05,No,No,C1,0.7499968033316049,No
1468.0,4.1000000237545464e-05,No,No,C1,0.7499967975010828,No
1468.0,5.000000010113581e-05,No,No,C1,0.7499968057948869,No
1468.0,4.199999966658652e-05,No,No,C1,0.7499968000555717,No
1468.0,5.600000031336094e-05,No,No,C1,0.7499967990384717,No
1468.0,0.002741999999670952,No,No,C1,0.7499950006271705,No
1468.0,5.300000020724838e-05,No,No,C1,0.749996801742479,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,3.700000024764449e-05,No,No,C1,0.7499967990707261,No
1468.0,2.7999999474559445e-05,No,No,C1,0.7499967922546674,No
1468.0,2.89999998130952e-05,No,No,C1,0.7499967934184295,No
1468.0,2.900000026784255e-05,No,No,C1,0.7499967934184295,No
1468.0,2.9999999696883606e-05,No,No,C1,0.7499967957774221,No
1468.0,0.004829000000427186,No,No,C1,0.7499934023694551,No
1468.0,9.799999997994746e-05,No,No,C1,0.7499967821854051,No
1468.0,5.899999996472616e-05,No,No,C1,0.7499968048622565,No
1468.0,5.199999986871262e-05,No,No,C1,0.7499967993759502,No
1468.0,3.400000014153193e-05,No,No,C1,0.7499968025055294,No
1468.0,3.199999991920777e-05,No,No,C1,0.7499967995055425,No
1468.0,0.006713000000218017,No,No,C1,0.7499918130655877,No
1468.0,0.02356099999997241,No,No,C1,0.7499762376452351,No
1468.0,0.0006199999997988925,No,No,C1,0.7499964639796557,No
1468.0,9.200000022246968e-05,No,No,C1,0.749996787343547,No
1468.0,4.8999999762600055e-05,No,No,C1,0.7499968039950258,No
1468.0,4.3000000005122274e-05,No,No,C1,0.7499968016809319,No
1468.0,4.000000080850441e-05,No,No,C1,0.7499968041075984,No
1468.0,4.8999999307852704e-05,No,No,C1,0.7499968039950258,No
1468.0,5.0999999984924216e-05,No,No,C1,0.7499967978679172,No
1468.0,5.000000010113581e-05,No,No,C1,0.7499968057948869,No
1468.0,4.3000000005122274e-05,No,No,C1,0.7499968016809319,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,4.000000035375706e-05,No,No,C1,0.7499968041075984,No
1468.0,6.899999971210491e-05,No,No,C1,0.7499967983263731,No
1468.0,4.3000000005122274e-05,No,No,C1,0.7499968016809319,No
1468.0,4.799999987881165e-05,No,No,C1,0.7499968020558264,No
1468.0,5.0999999984924216e-05,No,No,C1,0.7499967978679172,No
1468.0,5.2999999752501026e-05,No,No,C1,0.749996801742479,No
1468.0,5.100000043967157e-05,No,No,C1,0.7499967978679172,No
1468.0,5.199999986871262e-05,No,No,C1,0.7499967993759502,No
1468.0,0.0027399999999033753,No,No,C1,0.7499950021093444,No
1468.0,0.003925999999864871,No,No,C1,0.7499941231007989,No
1468.0,0.00018700000009630457,No,No,C1,0.749996737522124,No
1468.0,0.005107000000862172,No,No,C1,0.749993172982511,No
1468.0,0.0001319999992119847,No,No,C1,0.7499967680602712,No
1468.0,0.009528000000045722,No,No,C1,0.74998933518893,No
1468.0,7.299999970200588e-05,No,No,C1,0.7499967981438388,No
1468.0,2.900000026784255e-05,No,No,C1,0.7499967934184295,No
1468.0,4.099999978279811e-05,No,No,C1,0.7499967975010828,No
1468.0,0.003760000000056607,No,No,C1,0.7499942504401265,No
1468.0,5.200000032345997e-05,No,No,C1,0.7499967993759502,No
1468.0,0.00019899999961126014,No,No,C1,0.7499967308156863,No
1468.0,0.0036170000003039604,No,No,C1,0.7499943591272837,No
1468.0,5.999999984851456e-05,No,No,C1,0.749996797569839,No
1468.0,0.00014000000010128133,No,No,C1,0.7499967630809912,No
1468.0,3.799999967668555e-05,No,No,C1,0.749996800997112,No
1468.0,2.6000000161729986e-05,No,No,C1,0.7499967974023285,No
1468.0,0.004673000000366301,No,No,C1,0.7499935300216349,No
1468.0,0.00011099999983343878,No,No,C1,0.7499967789037811,No
1468.0,0.004848000000038155,No,No,C1,0.7499933867607445,No
1468.0,0.0001339999998890562,No,No,C1,0.7499967648735122,No
1468.0,0.01023399999985486,No,No,C1,0.7499886989532695,No
1468.0,0.00047900000026857015,No,No,C1,0.749996556499974,No
1468.0,0.000653000000056636,No,No,C1,0.7499964417275962,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,0.002966000000014901,No,No,C1,0.7499948397144401,No
1468.0,0.00405799999998635,No,No,C1,0.74999402072925,No
1468.0,5.700000019714935e-05,No,No,C1,0.7499968015338107,No
1468.0,0.12111599999980172,No,No,C1,0.7498794295319633,No
1468.0,6.100000018705032e-05,No,No,C1,0.7499967992535397,No
1468.0,0.01139999999986685,No,No,C1,0.7499876409575736,No
1468.0,7.400000004054164e-05,No,No,C1,0.7499967929348834,No
1468.0,0.0010089999996125698,No,No,C1,0.749996202613451,No
1468.0,4.7000000449770596e-05,No,No,C1,0.7499968003356551,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,3.400000014153193e-05,No,No,C1,0.7499968025055294,No
1468.0,0.0103079999998954,No,No,C1,0.7499886319940664,No
1468.0,0.000105000000075961,No,No,C1,0.7499967792023241,No
1468.0,4.8999999762600055e-05,No,No,C1,0.7499968039950258,No
1468.0,5.8000000990432454e-05,No,No,C1,0.7499968023611981,No
1468.0,5.0999999075429514e-05,No,No,C1,0.7499967978679172,No
1468.0,3.700000024764449e-05,No,No,C1,0.7499967990707261,No
1468.0,4.6999999995023245e-05,No,No,C1,0.7499968003356551,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,3.999999989900971e-05,No,No,C1,0.7499968041075984,No
1468.0,3.90000000152213e-05,No,No,C1,0.7499968029936489,No
1468.0,5.400000009103678e-05,No,No,C1,0.7499968033316049,No
1468.0,4.600000011123484e-05,No,No,C1,0.7499967980845834,No
1468.0,4.8999999762600055e-05,No,No,C1,0.7499968039950258,No
1468.0,0.027188999999907537,No,No,C1,0.7499727537820393,No
1468.0,0.00011799999992945231,No,No,C1,0.74999677359546,No
1468.0,6.299999995462713e-05,No,No,C1,0.7499967947758485,No
1468.0,4.7000000449770596e-05,No,No,C1,0.7499968003356551,No
1468.0,3.799999967668555e-05,No,No,C1,0.749996800997112,No
1468.0,3.700000024764449e-05,No,No,C1,0.7499967990707261,No
1468.0,3.80000001314329e-05,No,No,C1,0.749996800997112,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,3.699999979289714e-05,No,No,C1,0.7499967990707261,No
1468.0,5.100000043967157e-05,No,No,C1,0.7499967978679172,No
1468.0,3.799999967668555e-05,No,No,C1,0.749996800997112,No
1468.0,3.500000002532033e-05,No,No,C1,0.7499967958819055,No
1468.0,5.199999986871262e-05,No,No,C1,0.7499967993759502,No
1468.0,3.700000024764449e-05,No,No,C1,0.7499967990707261,No
1468.0,3.500000002532033e-05,No,No,C1,0.7499967958819055,No
1468.0,4.399999988891068e-05,No,No,C1,0.749996803024134,No
1468.0,4.3000000005122274e-05,No,No,C1,0.7499968016809319,No
1468.0,3.500000002532033e-05,No,No,C1,0.7499967958819055,No
1468.0,3.500000002532033e-05,No,No,C1,0.7499967958819055,No
1468.0,3.399999968678458e-05,No,No,C1,0.7499968025055294,No
1468.0,4.000000035375706e-05,No,No,C1,0.7499968041075984,No
1468.0,3.400000014153193e-05,No,No,C1,0.7499968025055294,No
54.0,5.999999757477781e-06,No,No,C2,0.7455273678223191,No
1468.0,3.400000014153193e-05,No,No,C1,0.7499968025055294,No
54.0,0.007769999999709398,No,No,C2,0.7455275103491913,No
75.0,0.0007950000003802415,No,No,C2,0.7454255801548126,No
54.0,0.09610599999996339,No,No,C2,0.7455264216983446,No
1468.0,0.0393659999999727,No,No,C1,0.7499609195463642,No
1468.0,5.599999985861359e-05,No,No,C1,0.7499967990384717,No
1468.0,4.099999978279811e-05,No,No,C1,0.7499967975010828,No
1468.0,2.6000000161729986e-05,No,No,C1,0.7499967974023285,No
1468.0,2.900000026784255e-05,No,No,C1,0.7499967934184295,No
1468.0,2.499999982319423e-05,No,No,C1,0.7499967958030064,No
1468.0,3.0000000151630957e-05,No,No,C1,0.7499967957774221,No
1468.0,3.599999990910874e-05,No,No,C1,0.7499967973900248,No
1468.0,3.199999991920777e-05,No,No,C1,0.7499967995055425,No
1468.0,2.8000000838801498e-05,No,No,C1,0.7499967922546674,No
1468.0,2.499999936844688e-05,No,No,C1,0.7499967958030064,No
1468.0,2.9999999696883606e-05,No,No,C1,0.7499967957774221,No
1468.0,2.4000000848900527e-05,No,No,C1,0.7499967934260358,No
1468.0,2.300000005561742e-05,No,No,C1,0.7499967912060845,No
1468.0,2.7999999019812094e-05,No,No,C1,0.7499967922546674,No
1468.0,2.4000000394153176e-05,No,No,C1,0.7499967934260358,No
1468.0,3.599999990910874e-05,No,No,C1,0.7499967973900248,No
1468.0,3.500000002532033e-05,No,No,C1,0.7499967958819055,No
1468.0,2.499999982319423e-05,No,No,C1,0.7499967958030064,No
1468.0,4.1000000237545464e-05,No,No,C1,0.7499967975010828,No
1468.0,3.599999990910874e-05,No,No,C1,0.7499967973900248,No
