Length,TBP,Selected,Selected(1),Cluster,Silhouette,Selected(2)
54.0,0.005862000000007583,No,No,C1,0.7444099116240734,No
75.0,0.0006299999999725969,No,No,C1,0.7440559353038259,No
54.0,0.11608900000001654,No,No,C1,0.7444097398534897,No
54.0,0.00011000000000649379,No,No,C1,0.7444097452539755,No
61.0,0.021386999999975842,No,No,C1,0.7444470698097391,No
54.0,0.0010220000000202845,No,No,C1,0.7444097796435487,No
54.0,0.02713300000000629,No,No,C1,0.7444100852833369,No
54.0,0.2362059999999957,No,No,C1,0.7444077044561772,No
75.0,0.010104999999995812,No,No,C1,0.7440559330045892,No
54.0,0.21256900000003043,No,No,C1,0.7444082214111098,No
62.0,0.4304739999999754,No,No,C1,0.7444432665207195,No
66.0,0.010578999999992789,No,No,C1,0.7443554700116876,No
359.0,0.06283000000000527,No,No,C1,0.706370678124687,No
62.0,0.48658500000000515,No,No,C1,0.7444426062159848,No
721.0,0.00014299999999423108,No,No,C1,0.5529875033153671,No
54.0,0.010289000000000215,No,No,C1,0.7444099695456814,No
62.0,0.2979190000000074,No,No,C1,0.7444446124997547,No
62.0,0.00022899999999026477,No,No,C1,0.744445138621426,No
55.0,0.17699199999999848,No,No,C1,0.744439398099707,No
130.0,0.02637300000000664,No,No,C1,0.7399458424599197,No
94.0,0.05136699999999905,No,No,C1,0.7427433089837207,No
62.0,0.07630400000002169,No,No,C1,0.7444454661737756,No
62.0,5.9999999976412255e-05,No,No,C1,0.7444451368282387,No
54.0,0.006152000000000157,No,No,C1,0.7444099161009058,No
114.0,0.5708230000000043,No,No,C1,0.7412475059151802,No
110.0,0.0001409999999992806,No,No,C1,0.7415601231812143,No
94.0,0.011093999999999937,No,No,C1,0.7427432894900986,No
54.0,0.1389340000000061,No,No,C1,0.7444094828705188,No
54.0,0.003794999999996662,No,No,C1,0.7444098718483079,No
75.0,0.0007339999999942393,No,No,C1,0.7440559360944543,No
145.0,0.18414600000001258,No,No,C1,0.7386323032275575,No
102.0,0.2106499999999869,No,No,C1,0.7421626936748128,No
102.0,0.00012600000000873024,No,No,C1,0.7421626739233039,No
170.0,8.199999999192187e-05,No,No,C1,0.7358694155191783,No
178.0,0.0041559999999947195,No,No,C1,0.7349375883898397,No
75.0,0.014796000000004028,No,No,C1,0.7440559028943151,No
54.0,0.0015140000000002374,No,No,C1,0.7444097976070537,No
329.0,0.5243159999999989,No,No,C1,0.7123054451077238,No
54.0,0.052161000000012336,No,No,C1,0.7444101019922525,No
110.0,0.10446100000000058,No,No,C1,0.741560170489251,No
102.0,7.299999998622297e-05,No,No,C1,0.7421626738857365,No
714.0,2.500000000793534e-05,No,No,C1,0.5582348154396306,No
102.0,0.0003339999999951715,No,No,C1,0.7421626740415891,No
55.0,0.027072000000003982,No,No,C1,0.7444389553589327,No
110.0,0.38893599999998685,No,No,C1,0.7415600666667111,No
110.0,0.0002490000000108239,No,No,C1,0.7415601232618654,No
110.0,5.000000000165983e-05,No,No,C1,0.7415601231003963,No
361.0,0.3267049999999898,No,No,C1,0.705947564982693,No
107.0,0.6498130000000089,No,No,C1,0.7417891135270738,No
55.0,0.15127699999999322,No,No,C1,0.7444394768812789,No
54.0,0.03370599999999513,No,No,C1,0.7444101022153052,No
54.0,0.33312600000000714,No,No,C1,0.744405090280901,No
54.0,0.005421000000012555,No,No,C1,0.7444099044365008,No
75.0,0.0006459999999890442,No,No,C1,0.7440559354678811,No
54.0,0.40241100000000074,No,No,C1,0.7444029069629798,No
75.0,0.00840300000000127,No,No,C1,0.7440559382565004,No
132.0,1.7648329999999959,No,No,C1,0.7397709348732144,No
54.0,0.8080460000000045,No,No,C1,0.7443859828850304,No
54.0,0.006163999999998282,No,No,C1,0.7444099162789504,No
75.0,0.0006529999999997926,No,No,C1,0.7440559355325049,No
335.0,0.23503399999999885,No,No,C1,0.711169984830711,No
54.0,0.17618199999999717,No,No,C1,0.7444089263180654,No
75.0,0.00043900000001428907,No,No,C1,0.744055932364668,No
55.0,0.48202499999999304,No,No,C1,0.7444353110860487,No
145.0,0.27743700000000615,No,No,C1,0.7386318088904533,No
130.0,0.5916409999999956,No,No,C1,0.7399458386350878,No
54.0,1.228767999999988,No,No,C1,0.7443649870304472,No
54.0,0.00418000000000518,No,No,C1,0.7444098806019483,No
75.0,0.0006049999999930833,No,No,C1,0.7440559350009628,No
75.0,0.4114410000000106,No,No,C1,0.7440506988858901,No
54.0,0.003420999999988794,No,No,C1,0.7444098627657298,No
66.0,0.7979250000000064,No,No,C1,0.744351314543577,No
54.0,0.35733100000000206,No,No,C1,0.7444043684907453,No
54.0,6.0000000004833964e-05,No,No,C1,0.744409743197447,No
122.0,0.00010799999999733245,No,No,C1,0.7406098532548853,No
112.0,0.24761900000000026,No,No,C1,0.7414047998923158,No
122.0,0.47503000000000384,No,No,C1,0.7406097006012287,No
54.0,0.7029029999999921,No,No,C1,0.7443907095305672,No
54.0,0.003195000000005166,No,No,C1,0.7444098565885324,No
75.0,0.0006020000000006576,No,No,C1,0.7440559349595761,No
55.0,0.12878299999999854,No,No,C1,0.744439501905614,No
62.0,0.07974399999999093,No,No,C1,0.744445472624395,No
122.0,0.17224000000000217,No,No,C1,0.7406099272549055,No
75.0,0.03204200000000412,No,No,C1,0.7440557498112239,No
54.0,0.00276200000000415,No,No,C1,0.7444098417892161,No
377.0,0.11438499999999863,No,No,C1,0.7024351244499611,No
55.0,0.5832680000000039,No,No,C1,0.7444329315399381,No
55.0,0.028483999999991738,No,No,C1,0.7444389720965242,No
62.0,0.07320900000000563,No,No,C1,0.7444454595900506,No
196.0,0.18430299999999988,No,No,C1,0.7326978089551396,No
55.0,0.057555000000007794,No,No,C1,0.7444392537266438,No
62.0,0.13347899999999413,No,No,C1,0.744445495987688,No
348.0,0.000990999999999076,No,No,C1,0.7086168554914642,No
62.0,0.18412099999999043,No,No,C1,0.7444453924594191,No
62.0,0.00037299999999618194,No,No,C1,0.7444451400437264,No
344.0,0.00011500000000808086,No,No,C1,0.709414680933983,No
55.0,0.020122999999998115,No,No,C1,0.7444388670068134,No
62.0,0.15879700000000696,No,No,C1,0.744445459215036,No
55.0,0.13008399999999654,No,No,C1,0.7444395018607256,No
55.0,0.09615000000000862,No,No,C1,0.7444394539104113,No
145.0,0.007238999999998441,No,No,C1,0.7386325310325048,No
76.0,0.025324999999995157,No,No,C1,0.7439916052476244,No
55.0,0.05340600000000961,No,No,C1,0.7444392214039885,No
54.0,0.11266099999998858,No,No,C1,0.7444097718066963,No
122.0,0.09310899999999833,No,No,C1,0.7406099083152011,No
54.0,0.5234219999999965,No,No,C1,0.744398229008348,No
54.0,0.0033899999999960073,No,No,C1,0.7444098619767819,No
75.0,0.0007320000000134996,No,No,C1,0.7440559360836649,No
361.0,0.18017499999999131,No,No,C1,0.7059476006765566,No
62.0,0.1774419999999992,No,No,C1,0.7444454149708335,No
76.0,7.10000000196942e-05,No,No,C1,0.7439915615383348,No
55.0,0.04879499999999837,No,No,C1,0.7444391823185719,No
75.0,0.0062539999999984275,No,No,C1,0.7440559410876257,No
54.0,0.0024529999999742813,No,No,C1,0.7444098309849188,No
1259.0,0.16085300000000302,No,No,C2,0.7186564715029939,No
427.0,0.00013200000000779255,No,No,C1,0.6901847182199016,No
54.0,0.23539700000000607,No,No,C1,0.7444077233380169,No
54.0,0.004117999999991184,No,No,C1,0.7444098792297308,No
55.0,0.4401900000000154,No,No,C1,0.7444361512255425,No
55.0,0.5725049999999925,No,No,C1,0.7444332058792231,No
55.0,0.3518409999999932,No,No,C1,0.7444376667941649,No
55.0,0.02192600000000766,No,No,C1,0.7444388904773765,No
76.0,0.18184299999998643,No,No,C1,0.7439915215546773,No
55.0,0.5997540000000043,No,No,C1,0.7444325000544434,No
54.0,0.015639000000021497,No,No,C1,0.7444100195339323,No
54.0,0.003273999999990451,No,No,C1,0.744409858890598,No
75.0,0.0006270000000085929,No,No,C1,0.7440559352710576,No
55.0,0.12450799999997741,No,No,C1,0.7444395006826033,No
55.0,0.0008800000000093178,No,No,C1,0.7444385768787767,No
55.0,9.999999974752427e-07,No,No,C1,0.7444385607955788,No
55.0,1.2999999995599865e-05,No,No,C1,0.7444385610222307,No
55.0,0.0002769999999969741,No,No,C1,0.7444385658971673,No
75.0,0.2854070000000064,No,No,C1,0.7440525942777383,No
54.0,0.0007399999999933016,No,No,C1,0.7444097691754907,No
122.0,0.2408760000000001,No,No,C1,0.7406099070150705,No
137.0,0.3479920000000192,No,No,C1,0.739340259947114,No
54.0,0.32842099999999164,No,No,C1,0.744405227535798,No
331.0,0.5094749999999948,No,No,C1,0.7119330770588205,No
66.0,0.03723899999999958,No,No,C1,0.7443555146556797,No
62.0,0.005582000000003973,No,No,C1,0.7444451826592564,No
66.0,0.21761799999998743,No,No,C1,0.7443552226017822,No
54.0,0.39923000000001707,No,No,C1,0.7444030157810493,No
155.0,0.00010600000000238197,No,No,C1,0.7375532015042318,No
1514.0,0.00015700000000151704,No,No,C2,0.7443533880832642,No
78.0,9.999999974752427e-07,No,No,C1,0.7438568699840836,No
62.0,0.10274099999999464,No,No,C1,0.7444454997054797,No
722.0,0.0001629999999863685,No,No,C1,0.5522263474458499,No
54.0,0.007477000000008616,No,No,C1,0.7444099345798694,No
54.0,0.004389000000003307,No,No,C1,0.744409885052128,No
54.0,0.3792099999999863,No,No,C1,0.744403674067659,No
54.0,0.003597000000027606,No,No,C1,0.7444098671091753,No
75.0,0.0005969999999990705,No,No,C1,0.7440559348880194,No
145.0,0.16663799999999185,No,No,C1,0.7386323719801813,No
55.0,0.13088000000000477,No,No,C1,0.7444395016368721,No
54.0,0.02748499999999865,No,No,C1,0.744410086653633,No
62.0,0.06652699999997935,No,No,C1,0.7444454435189374,No
145.0,0.00019900000000916407,No,No,C1,0.738632515205081,No
75.0,0.02209800000001394,No,No,C1,0.7440558417112961,No
54.0,0.0013500000000021828,No,No,C1,0.7444097916473283,No
54.0,0.001594999999994684,No,No,C1,0.7444098005195483,No
54.0,2.1000000003823516e-05,No,No,C1,0.7444097414896478,No
62.0,0.0005060000000014497,No,No,C1,0.7444451413371023,No
76.0,6.19999999855736e-05,No,No,C1,0.7439915615151902,No
55.0,0.17158000000000584,No,No,C1,0.7444394200549278,No
145.0,0.5941100000000006,No,No,C1,0.7386297847676582,No
81.0,0.025852999999983695,No,No,C1,0.7436530629359029,No
62.0,7.600000000707041e-05,No,No,C1,0.7444451370150563,No
66.0,0.00019200000001262651,No,No,C1,0.7443554305649095,No
54.0,1.7917970000000025,No,No,C1,0.744334157350129,No
54.0,0.006148999999993521,No,No,C1,0.7444099160559934,No
75.0,0.0006429999999966185,No,No,C1,0.7440559354390908,No
54.0,0.4071739999999977,No,No,C1,0.7444027351019094,No
75.0,0.005774000000002388,No,No,C1,0.744055941219996,No
81.0,0.03541300000000547,No,No,C1,0.7436530683019643,No
66.0,0.7532119999999907,No,No,C1,0.7443517656283218,No
61.0,0.00477700000000425,No,No,C1,0.7444470155511194,No
62.0,0.25300299999999254,No,No,C1,0.7444449846944303,No
331.0,0.14131000000001848,No,No,C1,0.7119333815217761,No
54.0,1.3883679999999856,No,No,C1,0.7443564917931261,No
54.0,0.003759000000016499,No,No,C1,0.7444098710001985,No
75.0,0.0006559999999780075,No,No,C1,0.7440559355597767,No
75.0,0.41264000000001033,No,No,C1,0.7440506793783701,No
54.0,0.0015329999999948996,No,No,C1,0.7444097982949556,No
54.0,0.1642580000000038,No,No,C1,0.7444091262884076,No
54.0,0.005530000000007362,No,No,C1,0.7444099062875529,No
112.0,0.4601689999999934,No,No,C1,0.7414046715895162,No
145.0,0.12646899999998595,No,No,C1,0.7386324776634265,No
66.0,0.6650610000000086,No,No,C1,0.7443525754848469,No
54.0,0.15985800000001404,No,No,C1,0.7444091952057574,No
292.0,0.00024199999998586463,No,No,C1,0.7187431501719688,No
81.0,0.011195999999998207,No,No,C1,0.7436530497765288,No
54.0,0.16267500000000723,No,No,C1,0.7444091516783451,No
54.0,0.011120999999988612,No,No,C1,0.7444099785411717,No
180.0,0.0013550000000037699,No,No,C1,0.7346997173449814,No
718.0,0.15415500000001714,No,No,C1,0.555253483323398,No
76.0,0.17773899999998832,No,No,C1,0.7439915313193617,No
54.0,0.0098080000000067,No,No,C1,0.744409963933694,No
54.0,0.4782289999999989,No,No,C1,0.744400017509256,No
54.0,0.0032470000000017762,No,No,C1,0.7444098581231274,No
75.0,0.0007669999999819765,No,No,C1,0.7440559362567272,No
54.0,0.4080600000000203,No,No,C1,0.7444027024789108,No
75.0,0.004918999999986795,No,No,C1,0.7440559408749093,No
62.0,0.10198200000000668,No,No,C1,0.7444454991256766,No
54.0,0.4167070000000166,No,No,C1,0.74440237992092,No
61.0,0.2696279999999689,No,No,C1,0.7444471506224061,No
62.0,9.700000002510478e-05,No,No,C1,0.7444451372491686,No
66.0,0.00047399999999697684,No,No,C1,0.7443554319779435,No
54.0,0.11825499999997646,No,No,C1,0.7444097185553694,No
66.0,0.002841000000017857,No,No,C1,0.7443554428382576,No
62.0,0.20005100000000198,No,No,C1,0.744445315163582,No
54.0,0.07966899999999555,No,No,C1,0.7444100070310465,No
66.0,0.5835320000000053,No,No,C1,0.7443532422031823,No
361.0,0.031570000000002096,No,No,C1,0.7059475086650921,No
54.0,0.04978400000000249,No,No,C1,0.7444101057328243,No
447.0,0.00012999999998442036,No,No,C1,0.6846551649553408,No
54.0,0.7104290000000049,No,No,C1,0.7443903785291941,No
54.0,0.0037679999999937763,No,No,C1,0.7444098712131356,No
75.0,0.0007410000000049877,No,No,C1,0.7440559361307497,No
66.0,0.2022879999999958,No,No,C1,0.7443552692311809,No
66.0,0.00014499999998918156,No,No,C1,0.7443554302874886,No
62.0,9.800000002258002e-05,No,No,C1,0.7444451372599987,No
54.0,0.04459299999999189,No,No,C1,0.7444101090066977,No
455.0,0.00011800000000050659,No,No,C1,0.6823379033015672,No
54.0,0.0054980000000028895,No,No,C1,0.7444099057485569,No
449.0,9.200000000930686e-05,No,No,C1,0.6840816949498943,No
75.0,0.15862599999998395,No,No,C1,0.7440542972160901,No
54.0,0.0135710000000131,No,No,C1,0.7444100018764865,No
62.0,1.1680069999999887,No,No,C1,0.7444311365330512,No
62.0,0.013794000000018514,No,No,C1,0.7444452408537667,No
1101.0,0.02508499999997582,No,No,C2,0.6799570033862048,No
145.0,0.5550860000000171,No,No,C1,0.738630071181141,No
1290.0,0.14150200000000268,No,No,C2,0.7243432292800865,No
1290.0,7.999999998276053e-05,No,No,C2,0.7243432612343903,No
1290.0,2.800000000036107e-05,No,No,C2,0.7243432612257945,No
1290.0,0.0017229999999983647,No,No,C2,0.7243432612546581,No
62.0,7.399999999790907e-05,No,No,C1,0.7444451369923513,No
62.0,0.04835599999999829,No,No,C1,0.744445391474058,No
652.0,0.08848300000001075,No,No,C1,0.5993166092592783,No
1259.0,0.37971600000000194,No,No,C2,0.7186563874334562,No
427.0,6.700000001558237e-05,No,No,C1,0.6901847182386971,No
54.0,0.15823699999998553,No,No,C1,0.7444092195190339,No
54.0,0.0043769999999909714,No,No,C1,0.7444098848024163,No
75.0,0.0006220000000070058,No,No,C1,0.7440559352143619,No
54.0,0.11668400000000645,No,No,C1,0.744409734102373,No
1385.0,0.07337400000000116,No,No,C2,0.7391435209820033,No
1385.0,5.800000000988348e-05,No,No,C2,0.7391435395093602,No
1385.0,2.4999999993724487e-05,No,No,C2,0.7391435395060917,No
1385.0,3.799999998932435e-05,No,No,C2,0.7391435395089284,No
75.0,0.22271499999999378,No,No,C1,0.7440534710429686,No
54.0,0.0020540000000011105,No,No,C1,0.7444098168617534,No
62.0,0.1811439999999891,No,No,C1,0.7444454031267108,No
62.0,0.22298500000000843,No,No,C1,0.7444451842753372,No
62.0,5.500000001745775e-05,No,No,C1,0.7444451367669005,No
145.0,0.3662159999999801,No,No,C1,0.7386312881520105,No
66.0,0.026149000000003753,No,No,C1,0.7443555046258636,No
54.0,1.78529300000001,No,No,C1,0.7443345263302508,No
54.0,0.00321800000000394,No,No,C1,0.7444098572762448,No
75.0,0.000644999999991569,No,No,C1,0.7440559354584892,No
75.0,0.41293800000002534,No,No,C1,0.7440506744882689,No
54.0,0.0015599999999835745,No,No,C1,0.7444097992663666,No
66.0,0.7969199999999717,No,No,C1,0.7443513250286142,No
62.0,0.43208400000003166,No,No,C1,0.7444432483676942,No
62.0,0.028659000000004653,No,No,C1,0.7444453164634184,No
62.0,0.49744799999999145,No,No,C1,0.7444424722363656,No
302.0,0.0012799999999799638,No,No,C1,0.7170694126622732,No
62.0,0.49722900000000436,No,No,C1,0.7444424750037212,No
530.0,0.00015899999999646752,No,No,C1,0.6573511109308898,No
54.0,0.3288040000000194,No,No,C1,0.744405216484928,No
54.0,0.003267999999991389,No,No,C1,0.7444098587222399,No
75.0,0.0007630000000062864,No,No,C1,0.7440559362381494,No
54.0,0.17990599999998835,No,No,C1,0.7444088600775676,No
145.0,0.005313000000001011,No,No,C1,0.7386325278460187,No
54.0,0.07095600000002378,No,No,C1,0.7444100473301647,No
75.0,0.15599399999999264,No,No,C1,0.744054329929174,No
54.0,0.001096999999987247,No,No,C1,0.7444097824000439,No
62.0,0.24833300000000236,No,No,C1,0.7444450184643548,No
62.0,0.008373000000005959,No,No,C1,0.7444452034800049,No
62.0,0.00019199999999841566,No,No,C1,0.7444451382496363,No
54.0,0.5033860000000061,No,No,C1,0.7443990290792625,No
54.0,0.00012100000000714317,No,No,C1,0.7444097456839901,No
54.0,0.029671999999976606,No,No,C1,0.7444100938868301,No
54.0,0.11213000000000761,No,No,C1,0.7444097765936295,No
54.0,1.6842939999999942,No,No,C1,0.7443402149247614,No
54.0,0.0033849999999802094,No,No,C1,0.7444098618484772,No
75.0,0.0007310000000302352,No,No,C1,0.7440559360781109,No
54.0,0.40913100000000213,No,No,C1,0.7444026628874828,No
75.0,0.0018049999999902866,No,No,C1,0.7440559381580244,No
55.0,0.5751909999999896,No,No,C1,0.7444331380625488,No
55.0,0.18991500000001338,No,No,C1,0.7444393385842912,No
66.0,0.026488999999997986,No,No,C1,0.7443555050769413,No
66.0,0.004073000000005322,No,No,C1,0.7443554477847195,No
107.0,1.2802949999999953,No,No,C1,0.7417875387622737,No
54.0,0.18740900000000238,No,No,C1,0.7444087195694534,No
55.0,0.03870200000000068,No,No,C1,0.7444390839421107,No
54.0,0.30275600000001646,No,No,C1,0.7444059547178445,No
54.0,0.004904999999979509,No,No,C1,0.7444098951215666,No
75.0,0.0008710000000178297,No,No,C1,0.744055936657869,No
54.0,0.38758199999998055,No,No,C1,0.7444034017046623,No
75.0,0.02348499999999376,No,No,C1,0.7440558293660123,No
329.0,0.17871600000000853,No,No,C1,0.7123057420918124,No
145.0,0.5592259999999953,No,No,C1,0.7386300414714344,No
66.0,0.02561099999999783,No,No,C1,0.744355503837492,No
66.0,0.006355000000013433,No,No,C1,0.7443554559017798,No
329.0,0.7376390000000015,No,No,C1,0.7123050620403387,No
54.0,1.0747619999999927,No,No,C1,0.7443729426154506,No
54.0,0.005725000000012415,No,No,C1,0.7444099094629608,No
75.0,0.0009309999999800311,No,No,C1,0.7440559368125946,No
54.0,0.3876980000000003,No,No,C1,0.744403397897101,No
75.0,0.023915000000016562,No,No,C1,0.7440558254780892,No
55.0,0.48136599999998,No,No,C1,0.7444353249904667,No
54.0,0.26331799999999816,No,No,C1,0.7444070187525957,No
54.0,0.00020800000001486296,No,No,C1,0.7444097490289449,No
66.0,0.019317999999998392,No,No,C1,0.7443554922704383,No
54.0,0.0072890000000427335,No,No,C1,0.7444099320689592,No
54.0,0.013131999999956179,No,No,C1,0.7444099978030094,No
54.0,0.9400139999999908,No,No,C1,0.7443796606796558,No
54.0,8.00000000538148e-05,No,No,C1,0.7444097440382934,No
122.0,0.0001519999999572974,No,No,C1,0.7406098532953469,No
122.0,0.20452600000004395,No,No,C1,0.7406099218875583,No
538.0,0.2145949999999459,No,No,C1,0.6542817039371076,No
100.0,3.799999996090264e-05,No,No,C1,0.7423095794681752,No
54.0,0.09310000000004948,No,No,C1,0.7444099292825612,No
66.0,0.04870099999999411,No,No,C1,0.7443555172673946,No
66.0,0.0016200000000026193,No,No,C1,0.7443554374688988,No
66.0,6.19999999855736e-05,No,No,C1,0.7443554297703138,No
66.0,5.000000001587068e-05,No,No,C1,0.7443554296932435,No
66.0,2.3999999996249244e-05,No,No,C1,0.7443554295227701,No
54.0,0.003997999999995727,No,No,C1,0.7444098765307501,No
100.0,0.0022240000000124382,No,No,C1,0.7423095804451947,No
66.0,0.01132099999998104,No,No,C1,0.7443554723049455,No
711.0,0.03893900000002759,No,No,C1,0.5604418506604909,No
54.0,0.06314299999999662,No,No,C1,0.7444100751220053,No
100.0,0.00032699999999863394,No,No,C1,0.74230957964178,No
54.0,0.08538500000000226,No,No,C1,0.7444099767118061,No
54.0,0.00015199999998571911,No,No,C1,0.7444097468811124,No
54.0,0.11640700000000948,No,No,C1,0.744409736800116,No
54.0,0.004484999999988304,No,No,C1,0.7444098870139227,No
75.0,0.0008250000000487034,No,No,C1,0.7440559365042231,No
54.0,0.3615369999999416,No,No,C1,0.7444042376344051,No
75.0,0.05244000000001847,No,No,C1,0.7440555522008467,No
66.0,0.7404730000000086,No,No,C1,0.7443518888238929,No
1259.0,0.9291439999999795,No,No,C2,0.7186558247724008,No
427.0,0.00010600000001659282,No,No,C1,0.6901847182527115,No
145.0,0.04796899999999482,No,No,C1,0.7386325628819108,No
54.0,0.1836500000000001,No,No,C1,0.7444087909592999,No
54.0,0.003517999999985477,No,No,C1,0.7444098651754953,No
54.0,0.6344110000000001,No,No,C1,0.7443936508228685,No
54.0,0.008270000000010214,No,No,C1,0.7444099448495021,No
